280971.006366627 4591145.01915866
292130.018406946 4603054.22636917
336848.146082681 4648851.34409761
302682.291070292 4615063.49327225
302931.083790588 4617323.00452459
302957.859898864 4617530.63137466
302994.887493954 4617826.08717346
303684.383809164 4621436.63430304
304515.21563965 4624003.4522061
322297.345654165 4608780.80892251
320521.600390456 4606945.4879053
320374.701115502 4606689.90584018
331743.773957435 4596712.70410989
332501.509301646 4596075.82632524
343382.396882614 4610770.23808103
324805.812054798 4630087.21117288
328420.690023846 4629286.04746134
333770.982982997 4629516.39664234
335195.17362041 4629084.60221823
338795.620315954 4628134.49805497
329960.067096622 4617796.58720178
334607.820239388 4612632.05568562
316701.790184951 4633828.52127483
317737.232894968 4630877.37451959
303007.692834316 4619088.99996335
363550.329760033 4619691.58615569
300865.237733387 4614805.67325986
300520.888619025 4616246.46581378
300290.572102617 4617949.36432363
299964.339885958 4619194.2770804
299901.229423096 4620669.38798655
299264.224699399 4624146.00122138
299302.62747106 4625077.61520147
299197.739469159 4625969.27584141
299171.029367289 4626752.19162075
299164.662678386 4626941.28920016
298244.727767858 4630980.21654972
298233.511671666 4631169.84787227
298258.757495599 4631463.10292171
332618.515194288 4587271.26010154
332278.821975632 4587462.01835721
332175.989126267 4587482.4720226
328477.215814625 4590538.6280145
327607.005815116 4592285.93409028
327376.13255598 4592478.98316431
326137.226940747 4593585.80034252
325123.219044264 4595254.94916699
315270.751613041 4603935.84626727
314698.833503444 4604302.69108084
313187.769426937 4605148.5393644
312828.885595522 4605319.5696606
312667.266294888 4605396.62829768
310059.199565719 4606728.37395838
310076.854414858 4606718.49474601
309147.379176824 4607210.04763939
289726.476564797 4619679.42715116
296203.877361268 4605664.87227079
297235.656369691 4606436.80823258
312174.241921802 4610946.87731363
313905.899995138 4610943.86008554
316875.765858823 4610718.35081843
320717.635344007 4610795.85872627
323099.808342105 4610818.25121214
324729.421353384 4610841.08353195
333089.393529731 4611007.5938009
353481.004161975 4614521.84451712
318925.043007343 4534108.58409299
384990.924781177 4572365.16342696
349011.944646729 4585221.66979248
340226.820991512 4585322.4857573
378442.708195118 4562952.42141357
361952.211307778 4582310.29537058
342893.460303291 4550927.94130373
380318.689213171 4561166.56218148
356963.07076541 4579647.01884232
375441.1839301 4567549.50673051
362002.996352004 4573009.54156441
342354.973930272 4584340.46127786
355552.083644446 4576036.14496433
355479.661911617 4564114.55859047
349683.044000875 4579815.55437073
375878.911553856 4567164.5885664
376217.671346008 4566663.71690473
355458.831624823 4575854.93754093
347144.213474764 4551026.27760198
382894.08953975 4562991.32348
356852.283897049 4579154.48199867
346366.009636443 4549905.41997907
342549.414247271 4553476.21911973
342472.714748722 4554072.26523792
343221.849179474 4559896.88987525
347291.891542779 4569560.07372708
346145.045347958 4549715.57247813
348608.206087447 4551872.6717912
355407.422888705 4575753.75216504
358528.301427284 4580723.52830247
377424.942978259 4565517.19646349
368408.973365679 4571217.66963413
376483.576083696 4571345.73777982
330370.843439469 4552162.99168292
325536.640378151 4546294.01673112
333756.484252761 4552185.44356391
360770.017887159 4574760.42537365
360009.658711943 4576012.79288235
353253.325711946 4569015.61257871
352330.369718193 4558615.91526548
347214.887332681 4570414.25029786
334894.173602964 4558973.81079415
344038.807598071 4559237.76048387
327947.216862465 4559836.59751624
344293.168780773 4566741.21979976
348279.75791323 4569649.60564833
359027.134446755 4579138.66074001
353591.526207089 4567244.10241472
351776.359637726 4570325.5446794
373463.61654025 4569149.23383387
348775.336087943 4561771.97688564
329768.536075539 4551293.71546675
367441.02946568 4571846.75252506
343087.890573766 4552810.27710335
339619.963125406 4585300.96362918
340296.458662003 4554548.84724554
372492.58556427 4559567.17266037
378557.628567403 4565001.24386844
357631.794908882 4560029.6731503
333150.734784691 4558817.46408916
377422.246501027 4561387.87156577
344366.838082435 4583884.34260362
363116.205075578 4574731.22427071
361639.789952787 4555992.3615381
338830.905381027 4586201.80920392
380231.888120373 4563356.09236165
342794.961807258 4585658.49983631
327186.543372935 4547998.34067341
355917.250780925 4583720.60122061
316831.303605798 4543627.08888189
336246.436147953 4565569.92266684
338947.204958979 4585405.07711161
350023.982991285 4579616.55319982
345964.922958218 4565874.37177732
352074.580833733 4556397.010176
347329.45464452 4569562.71060542
366253.954650864 4557984.7732374
338551.076314701 4556385.71133304
346311.138773652 4583335.90440229
335742.53537314 4549744.0711043
340093.596754986 4556413.46536915
355973.154159818 4592516.21047488
348750.269915004 4580390.38321633
328224.682066599 4543502.58280751
326035.905924481 4560004.86615865
355681.128160928 4553863.50365667
338222.735170621 4586059.85263395
357013.864544271 4564579.34153361
345239.89406426 4554547.46156787
348111.827162902 4583265.34371465
380058.419812496 4570889.3130697
353574.172170824 4585995.78720547
354060.147630773 4571377.59409247
351164.033220202 4578056.75088052
375972.492553287 4564562.79497648
347671.774993827 4581724.13358454
378624.156009109 4568919.83673358
338458.96932869 4585257.29837262
333035.448516647 4548554.21360304
350264.437078478 4569370.58463127
365356.776489839 4571871.57073285
380523.472879932 4562829.09363671
338634.146366291 4585338.83441256
350093.692460789 4585485.02676813
367105.584362872 4558446.49514068
343238.947194601 4584631.94103867
377401.983801846 4572502.68666914
344175.56186124 4558413.56456624
347368.550392097 4577129.5844461
361692.312083059 4573321.814002
383855.940568577 4563281.68455763
328551.947675828 4549715.41300657
359654.977771064 4577158.73304028
363502.315622458 4572952.70899953
338041.576822449 4586026.2266292
347210.601347752 4577573.07608667
354920.659151918 4557362.91099422
342424.744945202 4551685.75006466
340416.916894652 4585288.86035917
358826.44946014 4568540.79191327
354986.166032688 4583867.93051165
332099.053170265 4559046.77057935
361384.956330665 4555937.23509806
382014.285765122 4571766.73531543
378232.182730987 4564499.78375342
349091.295507526 4569725.32073713
383966.677769953 4571066.27307374
355478.35234263 4571221.42104831
376130.882499998 4570267.52186386
363830.611582838 4558351.23896958
380387.142589286 4566086.15507687
343228.345705651 4560000.38429391
332471.444343711 4561583.38095912
352321.435614298 4557400.84583636
363968.507024209 4573087.38461891
378640.591522334 4562417.72488339
342598.361633323 4553095.25203067
352384.681713234 4559692.38519408
363426.919531186 4557350.45409212
357735.549137898 4581405.77144882
338958.103586378 4550411.31724288
372323.058908035 4571443.60032255
335641.384034716 4565625.32581643
320724.2685005 4557860.04849769
362050.015779625 4575269.7791485
337612.652699754 4549379.54144599
353560.739475408 4573937.17278072
380510.003897346 4571059.55496881
330531.39464334 4548259.919916
355007.605970221 4558058.89521172
346644.857930953 4557612.44300627
380878.945979209 4566173.53758399
316866.588056998 4558128.97015366
363149.97645952 4557350.58854535
336474.230264484 4559108.83908181
359203.155388875 4572886.66400584
328077.543615826 4559805.94799779
350418.670878713 4556608.81950355
380139.027966891 4571338.35370639
380333.028183911 4563520.64842211
314820.95827989 4556235.87082429
333741.451009849 4548942.64429104
378237.106599157 4564684.68413537
332862.761217168 4582980.93960213
342925.954357113 4585673.81543576
324192.422992194 4560093.45232057
324443.587544808 4560243.60557564
333466.769275229 4565087.48889749
367473.883038897 4570300.79506543
345003.132653144 4557581.76461088
384401.780291586 4571584.92325274
366120.798045458 4591340.51082911
385834.953466838 4563232.83861457
347628.887493132 4571202.54135355
373421.381439652 4571498.0297058
362405.41968511 4577203.4430953
375582.704562141 4567425.20782634
343924.758344144 4556939.16160678
356067.304584288 4583590.07218382
346760.48714411 4567704.49504239
348223.005666253 4554842.8878723
345387.025334195 4553390.40211479
378793.175523313 4570492.74150451
374992.995121786 4570945.91611755
342067.957300253 4554895.63922692
346109.185597943 4560781.66232359
333919.528681144 4549031.75436221
330531.221608864 4552347.96519213
374017.434774593 4569893.27894764
342384.544837265 4554770.08402825
364338.523826834 4557454.7824902
333953.182697559 4552036.56541826
357723.849513131 4559966.92348679
330901.680282406 4547923.54272191
331713.330055832 4563410.04419701
344756.070923621 4554183.2091366
335413.477718337 4549219.96094385
342921.536103789 4550736.34427379
314482.847212351 4544509.13982725
384805.757157006 4563388.39385665
377515.353338604 4568126.05173518
375409.386182427 4563891.36641959
360236.835288124 4575686.4227904
334723.770941687 4551011.00366118
342425.109018328 4565556.20447996
385996.43104753 4563100.86244544
315811.727877414 4544365.40499905
332013.120303728 4563055.44818584
333096.660500963 4560469.33620777
341600.377591011 4551280.16165747
379772.212863743 4562721.51692734
352679.512737528 4561659.02707908
360402.146072989 4596945.86561388
332753.836863975 4546975.55772131
347223.7502362 4584317.49205907
322759.504566238 4567228.63084721
363121.18069012 4596788.44316758
331751.980362366 4553298.19258344
343119.280278569 4565199.20729109
356365.984940781 4583463.9002025
342497.887595832 4553881.75745036
380934.451261855 4571326.5493961
319740.153835994 4543183.3371145
358763.728930018 4579676.76060172
346784.551268655 4560278.50931828
328499.660142774 4545574.06363011
335498.341057783 4557393.14640792
341034.532770079 4560902.85789002
358727.029751056 4558641.75490215
314042.549148238 4553517.78749532
350531.412745303 4572917.22602679
339998.817812527 4565939.99912192
380638.268440023 4565462.75335687
321766.87164958 4577746.1331066
375220.055726963 4567745.17918332
346042.449612113 4564104.16572429
343589.805717252 4563080.53001753
351835.149261929 4577988.31456366
375360.953053818 4567620.67840621
376996.99910455 4572247.8051816
338612.3592835 4555876.19640921
376995.110508574 4569777.6990453
349406.228202102 4579944.42783385
354722.099998984 4556311.03994502
362041.113220804 4574491.17658064
344949.628303729 4563919.17603131
374116.318465951 4569726.69898192
346185.879104336 4555658.84798279
377763.776584815 4561596.22262547
337477.947343631 4555856.42594554
355415.093332816 4591606.55698463
341881.083882341 4565692.28110627
349940.82737812 4569892.80225269
352041.247366052 4576590.9236411
362556.053350635 4556824.44731708
332602.36165116 4561392.83742013
358631.857899094 4558298.09888158
346493.942238419 4553036.32604889
376908.160474908 4562670.63923113
374009.860816934 4568812.13620386
346471.707959485 4550078.06808776
341093.845301807 4551037.56964509
363204.455822792 4581902.46843326
361789.092497293 4573091.02591464
352639.170731135 4561366.10876218
346151.918624531 4566370.26642329
317866.470848264 4543169.81131311
347800.126584082 4559009.58755349
336320.620083292 4556254.38930221
380660.001579427 4565163.87940668
346554.126211599 4560155.65639261
357264.320011796 4581496.75211136
342728.527782907 4584252.8755511
372425.812546631 4571463.75426174
356721.618071039 4578573.73164395
374775.646876161 4568135.83906253
357831.823347114 4581234.87764449
347107.864868526 4568780.79377736
337987.255493591 4585245.85636084
341288.647107554 4554985.31156613
335266.617804363 4564485.06711701
332360.770685683 4556159.11007842
357082.116240331 4556795.90200051
364703.180467847 4572798.83759899
375492.094347502 4564054.13907888
312590.777054312 4554832.5859843
343542.897228414 4552037.71123026
363415.143518751 4559654.53012502
349520.66945906 4573265.61654905
362098.792882867 4576155.56165321
361707.997529905 4573272.92896369
349911.972669913 4558370.83742817
384074.129816676 4569263.37738371
354220.10091825 4559372.36087498
361627.869341717 4573549.49995926
358539.793827653 4580209.65977057
369570.366989292 4573913.03735627
332993.762613675 4553373.64603672
326924.333155078 4559732.88292958
350961.629685374 4585657.00607587
354952.9155322 4557728.6030332
353129.19186391 4564554.0403309
356373.034349889 4556417.53277347
352533.239048226 4560669.0458756
339921.012195334 4550493.44517712
321267.627056042 4543110.03310257
339955.570033958 4585930.03534912
371006.977074387 4569855.11902555
361730.92054754 4556293.9600303
323672.322972924 4542379.95224468
340370.95270448 4550691.35631382
330644.356603864 4548157.32154317
384811.084777978 4563391.29521577
336716.11970947 4565430.09144417
347037.440367957 4555352.9350385
347260.729386663 4585006.05132185
339221.153370168 4586148.48379135
341470.222753774 4554919.40780515
336347.474275874 4559134.61674194
350429.43719114 4568013.418169
341444.565434381 4585756.60882705
316530.868204188 4556536.7447164
347384.307468418 4560688.78005495
346935.011923417 4560357.53994659
360062.675985284 4575926.64523159
375665.292284144 4570437.53791342
353964.66445193 4571296.57197394
367317.688091304 4571332.05295576
364280.385357227 4573047.33761182
345320.662627618 4553035.68492884
360554.339259144 4575200.74907798
353645.402492674 4558984.25412595
352256.47711236 4572147.74685873
352266.006076809 4556378.0582161
